"","Standardized Pass EPA per Play","Standardized Rush EPA per Play","Standardized Pass Rate Over Expected","Standardized Explosive Rate","team","Cluster","posteam","season","Cluster_Description","champion","champs","Pass EPA per Play","Rush EPA per Play","Pass EPA in Pure Passing Situations","Rush EPA in Pure Rushing Siutations","avg_no_pur_pass_epa","avg_no_pure_rush_epa","Pass Rate Over Expected","Explosive Rate","Turnover Rate","ADOT","YAC EPA per Catch","Sack Rate","% of Throws to Middle of Field","Scramble Rate"
"299",-2.65072106528528,-1.2148693016133,-0.436471707007619,-1.62661250730816,"LA2016",4,"LA",2016,"Bad","NE",0,-0.221528933676768,-0.169895895254881,-0.260895080559343,-0.332546578815673,-0.163781706537736,-0.141155126600737,-1.06902362280329,0.0592964824120603,0.0271055179090029,7.30280373831776,0.678208027501565,0.0823529411764706,0.196261682242991,0.0184873949579832
"300",0.90795088357813,0.82761155587937,0.301330130272844,1.84878326434435,"LA2017",1,"LA",2017,"Schematic Wonder","PHI",0,0.131005352109836,-0.046734232798164,0.0848415050055211,-0.12935531739933,0.171380163725186,-0.0201231472671137,-0.383203100831904,0.102564102564103,0.0157992565055762,7.85658914728682,0.752500597363019,0.0505415162454874,0.215116279069767,0.0180505415162455
"301",1.02432036605059,2.13898154931908,0.555706193912401,1.30109063328822,"LA2018",3,"LA",2018,"Elite Passing","NE",0,0.20677409768069,0.0755139792986121,0.161323406133658,0.111646622573918,0.237474875502847,0.0639850702822245,2.45780061023421,0.103799814643188,0.0160714285714286,8.6678445229682,0.705587714581165,0.0530546623794212,0.243816254416961,0.0321543408360129
"302",0.219417147915616,-0.637054132167305,0.873550880040533,0.493698992571468,"LA2019",5,"LA",2019,"Meh Passing","KC",0,0.0880212503558738,-0.140499334610516,0.0291006779667,-0.0683259732754631,0.166451488092761,-0.164979063139415,2.92608140224437,0.0904109589041096,0.0193321616871705,7.71632329635499,0.689139611576375,0.0330827067669173,0.223454833597464,0.0150375939849624
"303",-0.601838587298274,-0.458299036766037,-0.101129041142149,0.239087580236128,"LA2020",2,"LA",2020,"Rush Centric","TB",0,0.0333799641966165,-0.0792404469672064,-0.0204092117598206,-0.00519891571901608,0.0806897816035095,-0.0964545844842926,-0.5592183479683,0.086442220200182,0.02,6.69557823129252,0.696112246073951,0.0391849529780564,0.202380952380952,0.0376175548589342
"304",1.16264307309222,-0.396361995802222,0.890451460389328,0.472450478655439,"LA2021",3,"LA",2021,"Elite Passing","LA",1,0.183665244249597,-0.083819476689225,0.225736150584266,-0.145723711243898,0.140923676773877,-0.0658146502991404,3.23729042242342,0.0866728797763281,0.0189530685920578,8.45799011532125,0.661591316850885,0.0477657935285054,0.242174629324547,0.012326656394453
"305",-1.23673568942261,-0.135648550090477,-0.16719941160114,-1.2992265337137,"LA2022",4,"LA",2022,"Bad","KC",0,-0.095502626618343,-0.0536880927103384,-0.204732172627122,-0.00882575854610996,0.0497322141859229,-0.0598667375353519,-2.86363296476594,0.0654112983151635,0.0219047619047619,7.00945179584121,0.694074178588032,0.0967213114754098,0.173913043478261,0.0360655737704918
"306",0.498226598600529,0.779607994159314,-0.317909799877507,-0.382999051792006,"LA2023",2,"LA",2023,"Rush Centric","",0,0.0867481429078941,-0.0196793569523072,0.110478423776094,0.108016825327278,0.0568941289014845,-0.0470809112378323,-2.08003471355372,0.0755711775043937,0.0139687756778965,7.77068965517241,0.689379969751008,0.053125,0.208620689655172,0.0328125
"307",1.35900426819801,2.38532040244919,-0.52385355021891,0.774059846786926,"LAC2006",1,"LAC",2006,"Schematic Wonder","IND",0,0.166395092864357,0.109983196746907,0.14320899543115,0.25679417052296,0.182572851692966,0.0523074570491721,-4.27486606422463,0.0907317073170732,0.0123809523809524,8.91827956989247,0.608127238281749,0.0575396825396825,0.266666666666667,0.0178571428571429
"308",0.169671302755998,0.194199196079762,-1.23593489882772,1.22172493815695,"LAC2007",1,"LAC",2007,"Schematic Wonder","NYG",0,0.0450980522845581,-0.0622473748424455,0.0348361270740089,0.000273612169053013,0.0622465617277968,-0.082219356804452,-6.35492581196807,0.0908173562058527,0.0203488372093023,8.49469214437367,0.665506360473846,0.0476190476190476,0.209251101321586,0.0158730158730159
"309",1.82743927023115,0.0907373219469546,-0.266132951635976,0.196181444106332,"LAC2008",3,"LAC",2008,"Elite Passing","PIT",0,0.259555647840026,-0.040642946635443,0.214403002995934,0.00944278514048996,0.317918588888381,-0.0551087014651379,-2.41529994418747,0.0795811518324607,0.0183112919633774,8.82217573221757,0.702013609980921,0.0483558994197292,0.251572327044025,0.0174081237911025
"310",1.9051054270092,-0.752210746476608,0.427074205979995,0.24184128311137,"LAC2009",3,"LAC",2009,"Elite Passing","NO",0,0.328180024857582,-0.111242196043473,0.37548014539938,-0.109205241851561,0.287876063624217,-0.111945273780681,1.34603426494417,0.0835850956696878,0.0154291224686596,9.49418604651163,0.746521279733236,0.0471014492753623,0.24609375,0.016304347826087
"311",1.69397711765637,-0.122046354493239,-0.322426131274875,1.19431632320151,"LAC2010",3,"LAC",2010,"Elite Passing","GB",0,0.25690699223806,-0.0964316236277093,0.266172541320941,-0.00101655660681498,0.245244620500778,-0.1291823968266,-1.43034296584304,0.0980207351555137,0.0235934664246824,8.59668508287293,0.759960750115871,0.063973063973064,0.279112754158965,0.0202020202020202
"312",1.01879478282455,0.265697052985603,0.345827305266327,0.856793049935252,"LAC2011",3,"LAC",2011,"Elite Passing","NYG",0,0.185959538261351,-0.0538146315203044,0.101678705232416,-0.0554820975170274,0.269641632788712,-0.0533280760926892,2.22096979936296,0.100185528756957,0.0243024302430243,9.01899827288428,0.668084645799968,0.0484652665589661,0.245674740484429,0.0145395799676898
"313",-0.359306058702287,-0.873784592862423,0.0414470611483896,-1.41157041557429,"LAC2012",4,"LAC",2012,"Bad","BAL",0,0.0168155556449887,-0.133016274596303,-0.100361632837111,-0.130612717692701,0.135137798086197,-0.133757042953479,1.26338271262843,0.062007874015748,0.0235404896421846,7.54182509505703,0.638286415168416,0.0837606837606838,0.192015209125475,0.0170940170940171
"314",1.89914865138429,0.603722764442042,-0.611397108646815,-0.309088555920228,"LAC2013",3,"LAC",2013,"Elite Passing","SEA",0,0.289903683555257,-0.0403497075019291,0.445009348032671,0.0514436756349505,0.141562752108011,-0.0639051523809696,-0.557997608042287,0.0770625566636446,0.0158311345646438,7.76795580110497,0.717717276763836,0.0511073253833049,0.298892988929889,0.0238500851788756
"315",0.635493174984977,-1.22268180537195,-0.105972974439271,-0.688975172196439,"LAC2014",5,"LAC",2014,"Meh Passing","NE",0,0.131552475689647,-0.168965060583542,0.140249521977104,-0.224748457726107,0.118919539841442,-0.158527062958706,-0.470240723879918,0.0717658168083097,0.0203139427516159,8.5506993006993,0.632415521277535,0.0588235294117647,0.211908931698774,0.0317965023847377
"316",0.16370255908821,-1.51617760915775,0.407475531160991,-2.12160894894122,"LAC2015",5,"LAC",2015,"Meh Passing","DEN",0,0.0801233510061635,-0.199582880634582,0.0771295072737127,-0.21770570905197,0.0812329531008046,-0.196462031027962,1.7975771828737,0.0587726879861711,0.0183180682764363,7.29668674698795,0.763321260426325,0.0557880055788006,0.252647503782148,0.0125523012552301
"317",0.103860458097186,-0.268047729373225,0.195028677272561,-0.451358679569653,"LAC2016",5,"LAC",2016,"Meh Passing","NE",0,0.0873563277217413,-0.10635197691495,0.101127394144251,-0.172474643072809,0.0796774581330682,-0.0915453676219322,0.91849143919049,0.0737937559129612,0.030192131747484,8.4853195164076,0.755168262735972,0.057784911717496,0.22318339100346,0.00963081861958266
"318",1.43365505038546,0.392028575577072,0.623604243723148,0.827032235575653,"LAC2017",3,"LAC",2017,"Elite Passing","PHI",0,0.1890530276016,-0.0745637253201548,0.173742541344356,-0.241077630039875,0.210831463996476,-0.0304401669717115,0.555587902528891,0.0894230769230769,0.0137994480220791,8.22719449225473,0.713489692044971,0.0299003322259136,0.225473321858864,0.00332225913621262
"319",1.08219796911953,1.26687258361299,0.107504113992302,1.80162467753371,"LAC2018",1,"LAC",2018,"Schematic Wonder","NE",0,0.214375102562638,0.0134333466604305,0.151339656798721,-0.0996656878690075,0.272431014662046,0.0444818214551932,0.528536933599059,0.110429447852761,0.0168150346191889,7.732421875,0.719730907323818,0.0608228980322004,0.2734375,0.0107334525939177
"320",0.515399257484062,0.0353377031941721,0.0257180506092247,-0.557554369455829,"LAC2019",5,"LAC",2019,"Meh Passing","KC",0,0.119135259633615,-0.0908495932457521,0.122244003123697,0.0713252005700757,0.110088947119266,-0.125250307085473,-0.161351748777054,0.0758157389635317,0.0260707635009311,8.55050505050505,0.687683694546079,0.0535433070866142,0.274410774410774,0.0094488188976378
"321",0.414146634633039,-1.29486398513322,-0.216152606069753,-0.615430817362172,"LAC2020",5,"LAC",2020,"Meh Passing","TB",0,0.155375277540926,-0.137477988484106,0.192580140077627,-0.199352053318725,0.104783414218834,-0.121040893010473,-1.15120923744851,0.0760587726879862,0.0126796280642434,7.58105939004815,0.768955049666966,0.049490538573508,0.203852327447833,0.0393013100436681
"322",1.04195701013218,-0.293319501476198,1.1366968688468,-0.485336207502221,"LAC2021",5,"LAC",2021,"Meh Passing","LA",0,0.170757953353313,-0.076760866000738,0.236837231552358,-0.0701590954548475,0.0801527613596997,-0.076286126499826,4.27928433854729,0.073728813559322,0.0172272354388843,7.56760772659733,0.749031643403466,0.0414438502673797,0.179791976225854,0.0481283422459893
"323",0.0884171178560836,-0.114565661851602,1.16980473501873,-1.33727852338822,"LAC2022",5,"LAC",2022,"Meh Passing","KC",0,0.0400179104094917,-0.0523052775218052,0.0587716229194574,-0.106128697648483,0.00985902047097432,-0.0409094393842349,4.64192981217487,0.0649017933390265,0.0148392415498763,6.35543018335684,0.675261651842071,0.0504527813712807,0.150916784203103,0.0297542043984476
"324",-0.0382154245526576,-2.10233703173331,0.687631539184543,-0.747988692877997,"LAC2023",5,"LAC",2023,"Meh Passing","",0,0.0194863180010974,-0.235101823508816,-0.0511083252728856,-0.175063036944653,0.10352315990421,-0.24304813349525,1.58123808602492,0.07011393514461,0.0165700082850041,7.50079239302694,0.678071768530355,0.0601398601398601,0.172741679873217,0.0559440559440559
"325",-2.13159120594533,-1.34923056839494,0.0464207495897187,-1.02842819237636,"LV2006",4,"LV",2006,"Bad","IND",0,-0.256770278734944,-0.168230084010951,-0.28271286372458,-0.249465490959472,-0.214027869985499,-0.150708721727937,-2.04491425087371,0.0647482014388489,0.0384615384615385,9.22947368421053,0.346882052982608,0.126315789473684,0.274193548387097,0.0315789473684211
"326",-0.650444095282371,-0.486028460370527,-1.80820072661631,-0.266924596177875,"LV2007",2,"LV",2007,"Rush Centric","NYG",0,-0.070332381912799,-0.105394294270992,-0.135478522642125,-0.00135920120970859,0.0111752443329998,-0.128600117034035,-8.92069837731634,0.0721153846153846,0.0285188592456302,8.55452436194896,0.572295230468724,0.0815533980582524,0.217917675544794,0.0446601941747573
"327",-1.42412377830132,-1.11373187941325,-1.42502612048116,0.93863229776014,"LV2008",2,"LV",2008,"Rush Centric","PIT",0,-0.150115066573556,-0.117772740461567,-0.336047350550028,-0.0660180860591286,0.0846763732936485,-0.13136930221136,-8.05925359057947,0.0885805763073639,0.0205338809034908,9.49038461538461,0.586138053925734,0.0831556503198294,0.278846153846154,0.0213219616204691
"328",-1.5438625252777,-1.06352819123784,-0.694003973266112,-1.54577112175023,"LV2009",4,"LV",2009,"Bad","NO",0,-0.222780953443759,-0.130131817007923,-0.235977104953888,0.0311436722789258,-0.201105826755178,-0.150291253168779,-4.56660450556067,0.0638516992790937,0.0307234886025768,9.66390041493776,0.56035572417798,0.0871143375680581,0.272916666666667,0.0381125226860254
"329",-0.322426280816612,1.04238688342333,-0.774560323468679,0.571747800354789,"LV2010",2,"LV",2010,"Rush Centric","GB",0,0.00274189923362468,-0.0134947426197585,-0.0765140115952605,0.0853700850767235,0.104889039743769,-0.0426860287919788,-3.34074744566872,0.0895522388059701,0.0213333333333333,8.70491803278689,0.806926524916389,0.0778761061946903,0.19917864476386,0.0566371681415929
"330",0.058693976736422,0.355448696366568,-0.442928807708252,0.868270379722735,"LV2011",2,"LV",2011,"Rush Centric","NYG",0,0.0485464310341556,-0.0482537445784407,-0.00405236086311313,-0.0768040131607953,0.114453151757394,-0.0395434931465359,-1.84998425175401,0.100375234521576,0.0274223034734918,10.3877159309021,0.578728825482196,0.0441696113074205,0.27063339731286,0.0318021201413428
"331",-0.267286139325952,-1.7219700313348,-0.0602058259655396,-1.17127121510506,"LV2012",4,"LV",2012,"Bad","BAL",0,0.0290481078224954,-0.193038369733264,0.0553506760247332,-0.183671847542861,-0.0125515716141713,-0.194703529233779,0.860907975060072,0.0654817586529467,0.0208522212148685,8.48,0.630342182740578,0.0406626506024096,0.2976,0.0135542168674699
"332",-0.717963642800942,0.438546173384593,-0.777261555198634,-0.483678968124217,"LV2013",2,"LV",2013,"Rush Centric","SEA",0,-0.0281853774585271,-0.0502621732563636,-0.0740139095300211,0.0598751713973944,0.036753121654362,-0.0704374826373824,-1.20419464877569,0.0745098039215686,0.0245514636449481,8.09375,0.661134105835085,0.0738255033557047,0.233333333333333,0.063758389261745
"333",-1.57788517125639,-1.49600006381413,0.58414985502801,-2.15424352296914,"LV2014",4,"LV",2014,"Bad","NE",0,-0.126126541851606,-0.184734230539645,-0.119060285005521,-0.456352930991835,-0.136892947737095,-0.152556405398968,2.08126106469208,0.0532019704433498,0.0218631178707224,7.92122186495177,0.498244389855979,0.0422960725075529,0.213826366559486,0.0181268882175227
"334",-0.444160210170573,-0.188951239086842,0.507504469956823,-0.146725795429357,"LV2015",5,"LV",2015,"Meh Passing","DEN",0,0.0206724513613742,-0.120030163036524,0.0609835647157771,-0.098618282629834,-0.021855621930816,-0.123270118624378,2.19184700978323,0.0793804453049371,0.0165745856353591,7.81063122923588,0.634562611592658,0.050381679389313,0.235880398671096,0.0259541984732824
"335",0.42833979714756,0.46338463219545,0.0207386932662667,0.0132314763168555,"LV2016",2,"LV",2016,"Rush Centric","NE",0,0.123741849301047,-0.0572634478642849,0.1483385950681,0.00397141838397331,0.0870741457010841,-0.0696178507038458,0.369950255384221,0.0795246800731261,0.0112847222222222,7.73400673400673,0.605142416762156,0.0283464566929134,0.234401349072513,0.0267716535433071
"336",-0.261833576142974,-0.411650163578813,-0.242802830523972,-0.198868086702249,"LV2017",2,"LV",2017,"Rush Centric","PHI",0,0.00183903957025039,-0.125910936925851,-0.0698180867009061,0.0213207766629745,0.109670041966241,-0.150607869527847,-1.96827340871096,0.0762286860581745,0.0262390670553936,8.3572710951526,0.489242972810314,0.0404040404040404,0.226211849192101,0.0168350168350168
"337",-0.532537728150031,-1.07064512776607,-0.0321961696816901,-0.693960622762635,"LV2018",4,"LV",2018,"Bad","NE",0,0.00231355773011701,-0.152961661339374,0.00962417050275255,-0.39886956164967,-0.0106730020848867,-0.108492801538979,-0.0727960253106951,0.0773751224289912,0.0223463687150838,6.89435336976321,0.64214591506548,0.0852459016393443,0.247723132969035,0.0131147540983607
"338",0.788063774824707,0.235458888689458,-0.883897992913792,-0.267674964342056,"LV2019",2,"LV",2019,"Rush Centric","KC",0,0.147798094473928,-0.0760725472155764,0.196998051732807,-0.0735050211225459,0.0838689279758733,-0.0766766710021719,-3.47377211041562,0.0798403193612774,0.0126336248785228,6.68278529980658,0.704794701947446,0.0516934046345811,0.280464216634429,0.0249554367201426
"339",0.421504560967568,-0.0870090476512092,-0.331089056288233,1.06946569530364,"LV2020",2,"LV",2020,"Rush Centric","TB",0,0.156258786975284,-0.0533930621370292,0.200691685502177,0.0602731372813641,0.0963009514443974,-0.0804879119983904,-1.74275177433094,0.0965323336457357,0.021978021978022,8.22527472527472,0.688757204760098,0.0464344941956882,0.236263736263736,0.0464344941956882
"340",0.268968150689837,-1.33608062711008,0.600122581702514,0.121017642416227,"LV2021",5,"LV",2021,"Meh Passing","LA",0,0.0880873298885891,-0.148192025301383,0.00544740279574871,-0.145700374638523,0.190976689351885,-0.148765257815845,2.00875614370619,0.0819234194122885,0.020671834625323,8.2051282051282,0.720455702460717,0.0584795321637427,0.211538461538462,0.0248538011695906
"341",0.214263557330264,-0.329597644668367,-0.236406886552325,0.36323966340454,"LV2022",2,"LV",2022,"Rush Centric","KC",0,0.0528879560124627,-0.0664091084813194,0.103664692718197,-0.11486100387385,-0.018137060766856,-0.0569381072224608,-3.25214413669678,0.0876712328767123,0.0186500888099467,9.1160409556314,0.651627168002088,0.0539291217257319,0.278156996587031,0.0385208012326656
"342",-0.55153974672649,-0.925185826514186,-0.284713132845773,-1.98578929233091,"LV2023",4,"LV",2023,"Bad","",0,-0.0448768921655991,-0.147110965300225,-0.067265121286688,-0.113747202967688,-0.0148058475892509,-0.154895409185727,-1.95916245368887,0.0516066212268744,0.0217588395285585,7.71711711711712,0.689523162324322,0.066006600660066,0.221621621621622,0.0148514851485149
"343",-0.678618585056589,-0.622863459998011,0.620443428960744,-1.1512903862072,"MIA2006",4,"MIA",2006,"Bad","IND",0,-0.0806262071584771,-0.114117828524442,-0.0506884195330662,-0.197418257382466,-0.126245324068285,-0.0960998674234905,0.199694905101796,0.0629770992366412,0.0210237659963437,8.27739726027397,0.571840262011524,0.0612244897959184,0.227758007117438,0.0156985871271586
"344",-0.744974248298622,0.961197135822107,-0.120163230002107,-0.0551695404289524,"MIA2007",2,"MIA",2007,"Rush Centric","NYG",0,-0.0836374078073354,-0.0135966062444435,-0.0860197077890272,0.116621061651015,-0.0846620474060863,-0.0393914913243641,-1.35232702299551,0.0747756729810568,0.0251207729468599,8.25272727272727,0.613614313801155,0.0661157024793388,0.221601489757914,0.0231404958677686
"345",1.21744836284817,0.355079598964401,0.0572771352523314,0.0760491874187002,"MIA2008",3,"MIA",2008,"Elite Passing","PIT",0,0.182701714183054,-0.0237154359088432,-0.0160562362134968,0.00767075428295132,0.348220280383594,-0.0330542716407575,-0.840252659205968,0.078125,0.0118577075098814,8.15714285714286,0.504656391220658,0.0457142857142857,0.224948875255624,0.020952380952381
"346",-0.248575442246975,1.82248779906385,-1.09038607906478,-1.35623406838381,"MIA2009",2,"MIA",2009,"Rush Centric","NO",0,-0.0158632179587149,0.0449812358309656,0.0343424190345311,0.303312191074399,-0.0757805481857974,-0.0102258554186999,-6.65714934896813,0.0659439927732611,0.0236220472440945,8.45925925925926,0.493777600704482,0.0583190394511149,0.169144981412639,0.0120068610634648
"347",-0.470663670440849,-0.498183659181793,0.114133260254272,-1.39954944895881,"MIA2010",4,"MIA",2010,"Bad","GB",0,-0.015943235868365,-0.123222043091707,-0.0517589144253789,-0.0750531708938188,0.0208925094829943,-0.134195232282024,0.414253244057766,0.0627376425855513,0.0257352941176471,8.50719424460432,0.519529509053616,0.0614886731391586,0.194244604316547,0.0388349514563107
"348",-0.0400566310923281,-0.20501100779384,-0.287291751596133,1.05626735480059,"MIA2011",2,"MIA",2011,"Rush Centric","NYG",0,0.0344128861227505,-0.0829790480146944,-0.0247755649151406,-0.0982342567348246,0.0927117297263797,-0.0787983202604896,-1.04670514727375,0.103482587064677,0.0222007722007722,9.78464818763326,0.551813890537902,0.09375,0.223880597014925,0.0422794117647059
"349",-0.507935552300397,-0.193390137504643,-0.126028074663694,-0.579443625813297,"MIA2012",2,"MIA",2012,"Rush Centric","BAL",0,-0.00294231903994434,-0.084867958346383,-0.031971208230293,-0.00856435090720065,0.0153855291527454,-0.10676778525491,0.600297646882597,0.0740375123395854,0.0218009478672986,8.66467065868263,0.574835549186951,0.0667870036101083,0.203592814371257,0.0234657039711191
"350",-0.420886939021954,-0.670367539657643,1.14108791791024,-0.70890987899212,"MIA2013",5,"MIA",2013,"Meh Passing","SEA",0,0.00792191910802992,-0.116809552245018,-0.0607730870558523,-0.278981971764403,0.0828224902801603,-0.0839050033570268,6.26956949047375,0.0712166172106825,0.0231436837029894,9.61734693877551,0.556035596071121,0.0876132930513595,0.193877551020408,0.0211480362537764
"351",0.0651015675247173,0.741766099760327,1.07518816931783,-0.642374264159572,"MIA2014",5,"MIA",2014,"Meh Passing","NE",0,0.0651481263050396,-0.0556257137630799,-0.0076466355172147,0.108327301657738,0.135626587223105,-0.106360162790718,3.896713450371,0.0723562152133581,0.0169340463458111,7.77104377104377,0.605347955969922,0.071097372488408,0.21043771043771,0.0108191653786708
"352",-0.522307244887303,0.075984597843934,0.3330425011916,0.760283083641516,"MIA2015",2,"MIA",2015,"Rush Centric","DEN",0,0.013029424425957,-0.104150154703181,-0.0398785654850812,-0.203880147504693,0.0994992847498019,-0.0853531425283835,1.50419510569018,0.0888450148075025,0.0171428571428571,8.81303602058319,0.598281671414133,0.0692913385826772,0.200686106346484,0.0094488188976378
"353",-0.121767136843617,0.341092887798423,-1.7333666233763,1.36131193346288,"MIA2016",1,"MIA",2016,"Schematic Wonder","NE",0,0.0620555558802066,-0.0654707984860365,-0.053947747384938,-0.223620473620377,0.235607306187624,-0.0414947544423465,-5.15072847092305,0.0961538461538462,0.0207684319833853,8.0253164556962,0.697331331497555,0.0576923076923077,0.227848101265823,0.0269230769230769
"354",-1.06374715185839,-1.38218602817842,0.36516346741099,-1.11445047381487,"MIA2017",4,"MIA",2017,"Bad","PHI",0,-0.0867073748480854,-0.18791868701621,-0.207697525873653,-0.41484831796218,0.0874272365842882,-0.16190837675244,-0.197255300128297,0.064453125,0.0254716981132075,8.135,0.599541884527954,0.0512422360248447,0.188333333333333,0.015527950310559
"355",-1.31738961899739,0.200020346607359,-0.509819260118913,-1.09509238967763,"MIA2018",4,"MIA",2018,"Bad","NE",0,-0.100760217575187,-0.0625099865802107,-0.222595566673339,-0.317681534794821,0.0204143292174679,-0.0315306931867437,-2.1287009860084,0.0720620842572062,0.0202991452991453,8.16556291390729,0.789684885959692,0.100580270793037,0.225165562913907,0.0212765957446809
"356",-0.622797442574448,-2.21665288107802,1.75343268807301,-1.27971855241274,"MIA2019",5,"MIA",2019,"Meh Passing","KC",0,-0.00051340000040759,-0.257137677343156,-0.0599483385391918,-0.252932849761958,0.0772849702748683,-0.2578277826332,6.13022279521486,0.0657894736842105,0.0230414746543779,8.92647058823529,0.515224834892857,0.0812324929971989,0.276143790849673,0.0560224089635854
"357",0.0833250253148634,-0.70260074706635,0.698339689687194,-1.15323353123511,"MIA2020",5,"MIA",2020,"Meh Passing","TB",0,0.115651583712859,-0.0962475317417161,0.06254126789691,-0.0648733613373864,0.162114518899321,-0.110971719983136,3.55540116824267,0.0695238095238095,0.0175438596491228,7.68288288288288,0.580854793072905,0.0542264752791069,0.275675675675676,0.0526315789473684
"358",-0.275075549581638,-1.28291466280935,0.847699937367901,-1.56905040072405,"MIA2021",5,"MIA",2021,"Meh Passing","LA",0,0.0299022327243876,-0.144550053643656,-0.0172827795081774,-0.0778256322549538,0.0804451463402968,-0.16420028777431,3.05638622943803,0.0590828924162257,0.0170212765957447,7.31862745098039,0.624847166142515,0.0582241630276565,0.227124183006536,0.0465793304221252
"359",0.749521807985248,0.42351044089507,0.824588335554785,0.808216610553619,"MIA2022",3,"MIA",2022,"Elite Passing","KC",0,0.10762766993746,-0.0170131581957233,0.034088571796314,0.0688115098199669,0.19515581660648,-0.0353224207057372,2.70398267539402,0.0936293436293436,0.0185356811862836,9.11320754716981,0.533729801772063,0.054858934169279,0.281303602058319,0.0282131661442006
"360",1.11261869601847,1.91261180111351,0.0427218585421838,1.31966330796429,"MIA2023",1,"MIA",2023,"Schematic Wonder","",0,0.163783743955212,0.0650115280295776,0.144162234787303,0.0214955625337063,0.19366003720717,0.0744768651572106,-0.766940134199512,0.101028999064546,0.0183406113537118,7.63475177304965,0.691164275227494,0.0505709624796085,0.193262411347518,0.0261011419249592
"361",-1.479757765374,-0.521737193553424,-0.373886875332201,-0.983015357235713,"MIN2006",4,"MIN",2006,"Bad","IND",0,-0.177748420675636,-0.106584213217544,-0.194316744053003,-0.0478619303561761,-0.142235151535833,-0.115231663024005,-3.6884492140912,0.0654028436018957,0.0273473108477666,7.74253731343284,0.636584223886525,0.0674342105263158,0.261241970021413,0.0460526315789474
"362",-0.358130598641546,1.1286874770786,-1.45313202604554,2.19883096382222,"MIN2007",1,"MIN",2007,"Schematic Wonder","NYG",0,-0.029189545283094,-0.00297267440232232,-0.0429449213665966,-0.0706601828675983,-0.0117377906044652,0.00326659827282699,-7.32873623926797,0.103092783505155,0.0265225933202358,8.68483412322275,0.687676430641284,0.0747474747474747,0.27363184079602,0.0707070707070707
"363",-0.216540136986202,-0.192685332073176,-1.68720637361242,0.5521435268307,"MIN2008",2,"MIN",2008,"Rush Centric","PIT",0,0.00203073089913885,-0.0587922947844358,0.126651543041252,-0.162234722913148,-0.160184741260556,-0.0372522250046072,-9.33610398149744,0.0838958534233366,0.0251865671641791,8.53006681514477,0.662050159528381,0.0844793713163065,0.203579418344519,0.031434184675835
"364",1.34548619871394,-0.653831248142247,0.190588753604884,1.22086645594349,"MIN2009",3,"MIN",2009,"Elite Passing","NO",0,0.238782743768508,-0.105272882516458,0.182021213054437,-0.0939771483300402,0.29554427448258,-0.1064693113016,0.0987947055106413,0.094392523364486,0.0133096716947649,7.84909090909091,0.724173057155904,0.0579216354344123,0.289617486338798,0.00340715502555366
"365",-1.17159162942908,0.318879131276665,-0.796789756557307,-0.362266986427659,"MIN2010",2,"MIN",2010,"Rush Centric","GB",0,-0.104294316818023,-0.0650266590871046,-0.214029374479466,0.0192078560986879,0.048594251501348,-0.0836908665335192,-3.43467356160886,0.0768472906403941,0.03125,8.57821782178218,0.616232013108953,0.0638297872340425,0.261386138613861,0.0372340425531915
"366",-0.767168730586526,0.931377803486208,-0.822676823780952,0.55187575873928,"MIN2011",2,"MIN",2011,"Rush Centric","NYG",0,-0.0696540329553452,-0.0125699784592333,-0.0235955139899303,-0.010957740811467,-0.132413159942571,-0.0127632712562407,-3.80995223045494,0.0951456310679612,0.023719165085389,8.82941176470588,0.590430435262951,0.0820770519262982,0.216110019646365,0.0636515912897822
"367",-0.259842788769721,1.09161523698913,-0.936427056108273,0.482601382761252,"MIN2012",2,"MIN",2012,"Rush Centric","BAL",0,0.0300375802614159,0.00606582964493501,0.0533839868954967,-0.140326137427674,0.000812303637318498,0.0395591447307858,-2.60831872047168,0.0893909626719057,0.0208728652751423,6.92339544513458,0.75243349261044,0.0576576576576577,0.200828157349896,0.0684684684684685
"368",-0.713375162283215,1.50928683807554,-0.381163506909597,1.19327098294921,"MIN2013",1,"MIN",2013,"Schematic Wonder","SEA",0,-0.0276276843619769,0.0139943905986078,0.00196360146732522,0.0829833084765521,-0.059519163815497,0.000496558839879524,0.338977453297962,0.0990291262135922,0.0265151515151515,8.64468864468864,0.616491496718185,0.0701754385964912,0.217948717948718,0.0574162679425837
"369",-0.618170155587563,0.966609404625942,-0.0545762183229206,-0.637289533528695,"MIN2014",2,"MIN",2014,"Rush Centric","NE",0,-0.0143975991802913,-0.0426533192069072,0.0803419467813196,-0.0344030608151121,-0.151631045783121,-0.0514564658557085,-0.280218151725777,0.0724206349206349,0.0181124880838894,7.701171875,0.721716883291506,0.0845771144278607,0.208984375,0.0646766169154229
"370",-0.145905101678254,1.87988888175986,-1.67085847713307,0.828057792879831,"MIN2015",1,"MIN",2015,"Schematic Wonder","DEN",0,0.049842743440858,0.00397419492424822,0.023554745303132,0.15256877243108,0.0936982018725452,-0.033607027309698,-6.39429608474957,0.0895522388059701,0.0145067698259188,7.20925110132159,0.763734578899344,0.0853889943074004,0.169977924944812,0.0531309297912713
